Frame,Total Faces,Average Accuracy
1076,17,0.7133757752530715
1077,15,0.7185044884681702
1078,16,0.7198228016495705
1079,16,0.7110120356082916
1080,16,0.7027784697711468
1081,15,0.6935928066571554
1082,15,0.701830514272054
1083,15,0.6992120981216431
1084,16,0.6923194639384747
1085,14,0.71724990436009
1086,17,0.7020474904113345
1087,16,0.7117162311778349
1088,15,0.7166015654802322
1089,16,0.697062215384315
1090,15,0.703866071999073
1091,15,0.6917402185499668
1092,15,0.7086027376353741
1093,14,0.7116081873575847
1094,13,0.7260565374578748
1095,13,0.7130867540836334
1096,13,0.7105007469654083
1097,12,0.7177437406319839
1098,13,0.7115248399121421
1099,12,0.7194478786908663
1100,12,0.717263386799739
1101,13,0.7019488002572741
1102,12,0.713012342269604
1103,12,0.7072067260742188
1104,11,0.725805347164472
1105,11,0.7208007226387659
1106,11,0.7170931547880173
1107,12,0.7044879427322974
1108,12,0.7005096949063815
1109,12,0.7059260698465201
1110,12,0.6919277035273038
1111,12,0.6896399259567261
1112,12,0.6954657160318815
1113,12,0.7078576592298654
1114,13,0.6951685845851898
1115,14,0.692322039604187
1116,14,0.7064520001411438
1117,13,0.7219072324889046
1118,13,0.7393592766353062
1119,14,0.7151156822840373
1120,14,0.7257636030515034
1121,13,0.741964510508946
1122,13,0.7392794958182743
1123,13,0.7250156445162637
1124,12,0.7414188614258399
1125,13,0.7254833110741207
1126,13,0.7135683258374532
1127,14,0.7111282683908939
1128,15,0.7138224454487071
1129,15,0.7021946675247617
1130,15,0.7036585277981229
1131,15,0.705873105261061
1132,14,0.7218372541315415
1133,15,0.7040857043531206
1134,15,0.7072282466623518
1135,16,0.6930925250053406
1136,14,0.7095303851015428
1137,16,0.7203379729214836
1138,16,0.727169881848728
1139,16,0.738146960735321
1140,17,0.7353107002046373
1141,18,0.7174590826034546
1142,18,0.7187424521697195
1143,18,0.7230161459822404
1144,19,0.7131888478994369
1145,17,0.744384785493215
1146,18,0.7345777624531796
1147,18,0.706189078092575
1148,19,0.7003199994564057
1149,19,0.7047126799821853
1150,19,0.7079156756401062
1151,17,0.7067259926544992
1152,17,0.7142683581302041
1153,17,0.714742616603249
1154,18,0.7005916237831116
1155,18,0.7097465803748683
1156,18,0.7014575506511488
1157,18,0.6990688098104376
1158,16,0.7201754976721371
1159,16,0.7116564652499031
1160,16,0.7066458533791935
1161,16,0.69769826706718
1162,16,0.6923815397655263
1163,15,0.7004357203841209
1164,14,0.7059055343270302
1165,15,0.6954179897027857
1166,14,0.7249350398778915
1167,14,0.7273655459284782
1168,15,0.7177181173773373
1169,15,0.7221396039513981
1170,15,0.7238006837227765
1171,15,0.7277049141771653
1172,15,0.7294250130653381
1173,16,0.7263441582520803
1174,15,0.7339751299689797
1175,16,0.7300410899851058
1176,15,0.7523596251712126
1177,15,0.7476354066063376
1178,14,0.7545270062983036
1179,15,0.7346847057342529
1180,16,0.7074993550777435
1181,16,0.708739118443595
1182,16,0.7076186637083689
1183,16,0.7124335931407081
1184,16,0.7019785245259603
1185,16,0.694348414738973
1186,14,0.703096941113472
1187,17,0.6683484077453613
1188,15,0.6979369766571942
1189,14,0.7050287649035454
1190,13,0.7017828265825907
1191,13,0.6880579312642415
1192,14,0.6809139847755432
1193,14,0.6720713973045349
1194,14,0.6701137026151022
1195,16,0.6664218832464779
1196,14,0.685622725635767
1197,14,0.6973696313798428
1198,14,0.6873894413312276
1199,14,0.6831320405006409
1200,13,0.7034045841012683
1201,13,0.7044746577739716
1202,14,0.6894773244857788
1203,14,0.6917468428611755
1204,14,0.6926559726397197
1205,14,0.6924386898676554
1206,13,0.6988072906221662
1207,14,0.6938408176104228
1208,12,0.7398778746525446
1209,13,0.711273797920772
1210,13,0.7261111919696515
1211,14,0.7303045179162707
1212,14,0.7118185205118996
1213,14,0.7137465860162463
1214,14,0.7119433794702802
1215,12,0.7432496845722198
1216,13,0.7373947776280917
1217,13,0.7410254570154043
1218,13,0.7252491345772376
1219,14,0.6952552156788963
1220,13,0.7193500170340905
1221,13,0.6952468982109656
1222,13,0.6784444863979633
1223,12,0.6747513924326215
1224,12,0.6575469502380916
1225,11,0.6918605516354243
1226,12,0.6536234532083783
1227,12,0.661242636350485
1228,11,0.6645069320996603
1229,11,0.6785356303056082
1230,11,0.6967972679571672
1231,12,0.6791161348422369
1232,13,0.6626278987297645
1233,11,0.6386359532674154
1234,9,0.675043953789605
1235,8,0.688295267522335
1236,9,0.6766086883015103
1237,10,0.6600593566894531
1238,9,0.6675206025441488
1239,10,0.6575660049915314
1240,11,0.6585936654697765
1241,13,0.6441385608453017
1242,12,0.6825421303510666
1243,13,0.6615207607929523
1244,11,0.6790474869988181
1245,10,0.6947428166866303
1246,12,0.6731161971886953
1247,12,0.6896046251058578
1248,13,0.6792840636693515
1249,14,0.6372907630034855
1250,13,0.6535635407154377
1251,13,0.6545374164214501
1252,12,0.6549147367477417
1253,12,0.6399056315422058
1254,12,0.6351029781194834
1255,12,0.651054268081983
1256,13,0.6434520299618061
1257,13,0.6473093307935275
1258,12,0.6519899318615595
1259,12,0.6383825689554214
1260,12,0.6519227921962738
1261,12,0.6576762348413467
1262,10,0.6740075051784515
1263,10,0.6746957421302795
1264,9,0.6728391183747185
1265,9,0.6814733942349752
1266,10,0.6732484042644501
1267,8,0.7099396288394928
1268,9,0.7153816885418363
1269,9,0.7074506945080228
1270,10,0.7177096724510192
1271,10,0.7060709893703461
1272,11,0.715277606790716
1273,12,0.7028185278177261
1274,12,0.7080259422461191
1275,12,0.7182809809843699
1276,13,0.7096029199086703
1277,12,0.7319958408673605
1278,11,0.7558104558424517
1279,12,0.7195458561182022
1280,12,0.7151513248682022
1281,11,0.7482656403021379
1282,12,0.7394948949416479
1283,11,0.7637492743405428
1284,11,0.7719969857822765
1285,11,0.7617711424827576
1286,11,0.733431488275528
1287,11,0.7605200951749628
1288,11,0.7431180775165558
1289,11,0.7350257039070129
1290,11,0.7499473094940186
1291,11,0.7498852664774115
1292,11,0.7433625622229143
1293,11,0.7510843276977539
1294,11,0.7504627758806403
1295,11,0.7454380501400341
1296,11,0.7421984455802224
1297,11,0.7551831819794395
1298,10,0.7722997605800629
1299,10,0.7714374601840973
1300,10,0.7676898419857026
1301,10,0.7670645892620087
1302,10,0.7745271623134613
1303,10,0.761349219083786
1304,9,0.7684167504310608
1305,11,0.7184756497542063
1306,10,0.7501048684120178
1307,10,0.7592705547809601
1308,10,0.7553042113780976
1309,11,0.7291910919276151
1310,12,0.7352613558371862
1311,13,0.7264473163164579
1312,12,0.7489269624153773
1313,11,0.7501644392808279
1314,11,0.75157231092453
1315,11,0.7581225782632828
1316,12,0.7294593453407288
1317,11,0.7520018965005875
1318,11,0.7455705255270004
1319,12,0.7356167573195237
1320,13,0.7186493064676013
1321,12,0.7290867704611558
1322,12,0.7397458652655283
1323,13,0.7368562863423274
1324,12,0.7657429675261179
1325,13,0.7473352001263545
1326,13,0.7421405682196984
1327,14,0.7334617376327515
1328,12,0.767747163772583
1329,12,0.7631900509198507
1330,12,0.7496400028467178
1331,13,0.7327920519388639
1332,12,0.75784832239151
1333,12,0.7587566276391348
1334,12,0.7380638810304495
1335,12,0.7529814889033636
1336,13,0.7242344755392808
1337,13,0.7250360754820017
1338,13,0.7197117346983689
1339,13,0.7322107140834515
1340,11,0.7496877710024515
1341,12,0.7287493027173556
1342,12,0.7280574761904203
1343,11,0.7521135757366816
1344,11,0.7481322785218557
1345,11,0.7491591225067774
1346,11,0.7469080289204916
1347,11,0.7765937772664157
1348,12,0.7470716635386149
1349,11,0.7546317198059775
1350,11,0.7288608451684316
1351,12,0.7460332115491232
1352,11,0.7652679139917548
1353,11,0.7701638557694175
1354,11,0.7700337117368524
1355,12,0.759557435909907
1356,11,0.7569938749074936
1357,11,0.7538826962312063
1358,13,0.7210233850138528
1359,11,0.7566806276639303
1360,11,0.7760227756066755
1361,12,0.7413445860147476
1362,12,0.7355530162652334
1363,12,0.7092550075971163
1364,11,0.7103636066118876
1365,12,0.7176002611716589
1366,12,0.7018742790588965
1367,12,0.7063563145123996
1368,13,0.6943224327904838
1369,12,0.7036078939071069
1370,12,0.7136715558859018
1371,11,0.7360896368821462
1372,12,0.7052257840449994
1373,12,0.7247164845466614
1374,11,0.6946090708176295
1375,11,0.687620128194491
1376,11,0.6732070048650106
1377,12,0.6955354672211868
1378,12,0.6839516758918762
1379,11,0.7065792029554193
1380,10,0.659884057261727
1381,10,0.7616266906261444
1382,11,0.7435546083883806
1383,10,0.7379031614823774
1384,10,0.7222550944848494
1385,11,0.7254679582335732
1386,13,0.7206770594303424
1387,13,0.7127089179479159
1388,11,0.7361240441148932
1389,11,0.7251312534014384
1390,12,0.7068763421132014
1391,9,0.7772897018326653
1392,10,0.7477092623710633
1393,10,0.7499909281730652
1394,10,0.7271335991946134
1395,10,0.7422160863876343
1396,12,0.7081877268277682
1397,11,0.7369657258192698
1398,11,0.7251362571349511
1399,10,0.7470003149726174
1400,10,0.7039094418287277
1401,11,0.7067650854587555
1402,10,0.7137073129415512
1403,11,0.7392478684584299
1404,10,0.7330708286978982
1405,11,0.7070623834927877
1406,11,0.7087344030539194
1407,12,0.7006929975289565
1408,10,0.7415898084640503
1409,11,0.7356249256567522
1410,11,0.7302241867238825
1411,11,0.7541893178766425
1412,11,0.7486116777766835
1413,11,0.7578919746659019
1414,12,0.7308069467544556
1415,12,0.7095522036155065
1416,10,0.7398100376129151
1417,11,0.7248861572959207
1418,10,0.7486276686191559
1419,12,0.7087098062038422
1420,10,0.7297348558902741
1421,12,0.7179722040891647
1422,11,0.6863559576181265
1423,11,0.7233413403684442
1424,12,0.7090923637151718
1425,12,0.7151785393555959
1426,11,0.6997151833314162
1427,10,0.7086795189163901
1428,12,0.6887712478637695
1429,11,0.7170493765310808
1430,11,0.6869794588822585
1431,10,0.7153269648551941
1432,11,0.7159051299095154
1433,11,0.7066832184791565
1434,11,0.7156673994931307
1435,11,0.7079128514636647
1436,11,0.691387781730065
1437,10,0.7188742578029632
1438,10,0.7205834329128266
1439,9,0.7369639873504639
1440,11,0.6851951388212351
1441,11,0.6999634070829912
1442,10,0.7173606991767884
1443,11,0.7075127038088712
1444,10,0.7220331251621246
1445,10,0.7044080495834351
1446,9,0.7165531039237976
1447,10,0.6969960819591176
1448,11,0.6920398702988257
1449,10,0.702655240893364
1450,10,0.698144386212031
1451,9,0.7220980644226074
1452,9,0.7030382215976715
1453,9,0.6998030841350555
1454,10,0.6791244961998679
1455,9,0.6934715867042541
1456,9,0.6812438043681058
1457,9,0.6845231814817949
1458,10,0.6741216033697128
1459,11,0.6749578317006429
1460,10,0.6896266449581493
1461,11,0.6598497262367835
1462,11,0.6790032616028419
1463,12,0.6593231643949237
1464,12,0.6736374071666172
1465,11,0.6967136760552725
1466,11,0.7054539571205775
1467,12,0.6903242560533377
1468,11,0.6968322594960531
1469,11,0.6876181463400522
1470,10,0.7199973404407501
1471,11,0.7073766042788824
1472,11,0.7354942993684248
1473,12,0.7242251435915629
1474,12,0.7069986691841712
1475,13,0.685812064579555
1476,13,0.700658394740178
1477,13,0.7022849825712351
1478,13,0.717297049669119
1479,13,0.7083710730075836
1480,12,0.7446309328079224
1481,13,0.7231762068612235
1482,13,0.7300856368882316
1483,13,0.7250497681753976
1484,12,0.7462440041395334
1485,12,0.7233369671381437
1486,12,0.7105094836308405
1487,13,0.7018555573054722
1488,11,0.7302532295385996
1489,11,0.7267991105715433
1490,11,0.7269552499055862
1491,11,0.7234416455030441
1492,11,0.7286118716001511
1493,11,0.7059341531533462
1494,11,0.7021467502300556
1495,11,0.6996428508024949
1496,11,0.6998634785413742
1497,11,0.720686901699413
1498,11,0.7318570234558799
1499,11,0.7332190491936423
1500,12,0.7133744905392329
1501,12,0.7237025400002798
1502,11,0.7502939646894281
1503,13,0.7161193106855664
1504,12,0.7209105950135452
1505,13,0.6973408381144206
1506,13,0.7068710525830587
1507,13,0.7052709758281708
1508,13,0.6897220810254415
1509,12,0.7130511265534621
1510,11,0.7288609147071838
1511,12,0.7248690036626962
1512,12,0.7489531685908636
1513,12,0.7453975975513458
1514,12,0.7414060185352961
1515,12,0.7444444894790649
1516,12,0.7191163209768442
1517,12,0.7471043864885966
1518,12,0.7278453295047467
1519,12,0.7319971185464126
1520,13,0.7307663055566641
1521,13,0.7137748428753444
1522,13,0.7180255779198238
1523,13,0.7200149808611188
1524,12,0.7370470349605267
1525,13,0.7206606268882751
1526,13,0.7393317690917424
1527,13,0.7320313623973301
1528,13,0.7251519640286763
1529,13,0.7177080512046814
1530,13,0.7207719497382641
1531,13,0.7222487218677998
1532,12,0.7381065090497335
1533,11,0.7618025587155268
1534,11,0.7626885084005502
1535,11,0.7681759962668786
1536,12,0.7391681830088298
1537,13,0.7214205600321293
1538,14,0.7074944306822384
1539,13,0.7260345935821533
1540,13,0.7122924774885178
1541,13,0.7101596817374229
1542,12,0.72072248061498
1543,12,0.7447258574622018
1544,12,0.7520768386977059
1545,12,0.7534682622977665
1546,12,0.7540118183408465
1547,12,0.7534015434128898
1548,12,0.744133962052209
1549,12,0.735807980809893
1550,12,0.7204981701714652
1551,11,0.7321823606124291
1552,11,0.7611551731824875
1553,10,0.7723768082532015
1554,11,0.7528444478909174
1555,12,0.7336257008405832
1556,12,0.7348588200715872
1557,10,0.7871183915571733
1558,11,0.7597264448801676
1559,12,0.7421396053754367
1560,12,0.7409601073998672
1561,12,0.7396262288093567
1562,12,0.7245148787131677
1563,11,0.7648495815017007
1564,11,0.7755186232653531
1565,11,0.7847401228818026
1566,11,0.7700566974553195
1567,11,0.7578050331635908
1568,12,0.7301868498325348
1569,12,0.762741431593895
1570,12,0.7575557033220927
1571,11,0.7695108164440502
1572,11,0.7528560811823065
1573,12,0.7044010070654062
1574,12,0.6817595821160537
1575,11,0.7131390083919872
1576,12,0.7022981146971384
1577,12,0.7023152808348337
1578,11,0.7152461626312949
1579,12,0.7097282210985819
1580,12,0.7162348031997681
1581,12,0.7079565624396006
1582,13,0.7004212966332068
1583,13,0.7093470188287588
1584,12,0.7250907073418299
1585,13,0.7017672199469346
1586,13,0.6969785873706524
1587,12,0.7182773152987162
1588,12,0.7235845228036245
1589,12,0.726059670249621
1590,13,0.7104003842060382
1591,12,0.7403749972581863
1592,12,0.741807426015536
1593,12,0.7635413457949957
1594,12,0.7724572171767553
1595,12,0.7799230764309565
1596,12,0.7761141856511434
1597,12,0.7820111115773519
1598,12,0.784289096792539
1599,12,0.7694341907134423
1600,13,0.7476017262254443
1601,14,0.7337437431017558
1602,13,0.7523829085486275
1603,13,0.7571282131331307
1604,13,0.7368662397066752
1605,13,0.7407235185305278
1606,13,0.7407483657201132
1607,13,0.7389710148175558
1608,13,0.7427096565564474
1609,13,0.7370175043741862
1610,13,0.7448318521181743
1611,13,0.7292312423388163
1612,13,0.7263103564580281
1613,12,0.7593747845717839
1614,11,0.7781979487492487
1615,10,0.7964218656222025
1616,11,0.7708564721621
1617,11,0.772771798647367
1618,11,0.7706416661922748
1619,10,0.7878815531730652
1620,10,0.7765826135873795
1621,10,0.77781975766023
1622,10,0.7764879713455836
1623,10,0.7679053694009781
1624,9,0.7802549600601196
1625,11,0.7437106004128089
1626,11,0.7402144853885357
1627,10,0.7617354393005371
1628,10,0.7596817562977473
1629,10,0.7631750404834747
1630,10,0.7701829969882965
1631,10,0.7707764506340027
1632,11,0.7379206556540269
1633,11,0.7483715002353375
1634,11,0.7493564853301415
1635,12,0.7499331619058337
1636,11,0.7585593049342816
1637,11,0.7674310482465304
1638,11,0.7609134958340571
1639,11,0.7521017835690424
1640,11,0.7580064626840445
1641,12,0.7467775046825409
1642,12,0.7475397501673017
1643,13,0.7171751578648885
1644,13,0.7247043967247009
1645,13,0.7372077147165934
1646,13,0.744658903280894
1647,12,0.762179549251284
1648,11,0.7809107624567472
1649,11,0.7794357263124906
1650,11,0.7856803811513461
1651,12,0.7665033212729863
1652,12,0.7647124784333366
1653,11,0.786346999498514
1654,11,0.7842340744458712
1655,12,0.7576566466263362
1656,11,0.7746482170545138
1657,13,0.7451451889106205
1658,12,0.7573656669029822
1659,11,0.7731882135073344
1660,11,0.7654245694478353
1661,11,0.7608354687690735
1662,11,0.787506639957428
1663,11,0.7634571607296283
1664,11,0.7603139877319336
1665,12,0.7379569411277771
1666,12,0.7376601568290165
1667,13,0.7374550402164459
1668,12,0.7375336928027016
1669,12,0.765176167854896
1670,12,0.7712915356342609
1671,12,0.7726545425561758
1672,13,0.7637569563729423
1673,13,0.7658856000219073
1674,13,0.7610059125082833
1675,12,0.7640086327280317
1676,12,0.7661117783614567
1677,12,0.7651395797729492
1678,12,0.7675180520330157
1679,12,0.7713879091399056
1680,12,0.7809458843299321
1681,12,0.7769231498241425
1682,12,0.7695790827274323
1683,12,0.7625451258250645
1684,12,0.7507093293326241
1685,11,0.7872190674146017
1686,11,0.7639646392602187
1687,11,0.7741940518220266
1688,11,0.7670482893784841
1689,11,0.7495130162972671
1690,12,0.7408837846347264
1691,12,0.7600908462817852
1692,12,0.7554252972969642
1693,13,0.7388469321387154
1694,12,0.731321109192712
1695,11,0.7525486579308143
1696,12,0.7364480495452881
1697,13,0.7168599367141724
1698,13,0.7213337977727254
1699,14,0.7044454403221607
1700,14,0.7205105945467949
1701,14,0.7348286621272564
1702,14,0.7399232760071754
1703,14,0.7437837012112141
1704,13,0.7603932181994121
1705,12,0.7812992717538562
1706,12,0.7761315149920327
1707,13,0.7647255341211955
1708,13,0.7716929237047832
1709,13,0.7532633741696676
1710,13,0.7494591077168783
1711,13,0.756680142879486
1712,13,0.7537556767463685
1713,13,0.7636681636174519
1714,12,0.7844471037387848
1715,12,0.7836848752839225
1716,12,0.7770929166248867
1717,12,0.7677934382643018
1718,12,0.746689236164093
1719,11,0.7689983674458095
1720,10,0.8113642781972885
1721,11,0.7854936122894287
1722,11,0.7857576883756198
1723,11,0.7891609256084149
1724,11,0.7588386237621307
1725,11,0.758300244808197
1726,10,0.7964908430973688
1727,10,0.7802491508997403
1728,10,0.769557774066925
1729,10,0.762110921052786
1730,10,0.7563267625295199
1731,10,0.7453591823577881
1732,10,0.7378318263934209
1733,9,0.7667718877394994
1734,10,0.7454334130653968
1735,10,0.7516117921242347
1736,10,0.7460225545443021
1737,10,0.7495565185180078
1738,10,0.7515503764152527
1739,10,0.749625563621521
1740,10,0.7702256937821707
1741,10,0.7684691101312637
1742,10,0.7666386167208353
1743,10,0.772102971871694
1744,10,0.7666093955437342
1745,10,0.7690524260203043
1746,10,0.7520096252361933
1747,10,0.745725671450297
1748,11,0.7386524723126338
1749,12,0.7212752316679273
1750,10,0.7542781646435077
1751,10,0.7490444412598243
1752,10,0.7540954901621892
1753,10,0.7531573084684519
1754,10,0.7600256750981013
1755,10,0.7378813257584205
1756,12,0.7205584602696555
1757,12,0.7190844970090049
1758,12,0.7029595613479614
1759,10,0.7345417646261362
1760,11,0.7207220707620893
1761,10,0.7599115570386251
1762,10,0.7594013661146164
1763,10,0.7438396513462067
1764,11,0.7135350933441749
1765,10,0.7253073553244272
1766,11,0.7123952259620031
1767,11,0.7125747948884964
1768,10,0.7124892798337069
1769,13,0.6842446029186249
1770,13,0.6914899349212646
1771,13,0.7180365959803263
1772,12,0.7595521074074966
1773,12,0.7457643151283264
1774,12,0.746658091361706
1775,12,0.7314412731390733
1776,12,0.7403775794165475
1777,12,0.7402664295264653
1778,12,0.727890704359327
1779,12,0.7472403187018174
1780,12,0.7467169303160447
1781,13,0.7254164775212606
1782,12,0.7387464301926749
1783,11,0.7660733736478366
1784,11,0.7645639823033259
1785,13,0.7390714804331462
1786,12,0.7550771491868156
1787,12,0.7616947037833077
1788,12,0.7612044938973018
1789,13,0.7401844223340353
1790,11,0.7635445824036231
1791,11,0.7614637704995962
1792,11,0.7566594114670386
1793,12,0.7545537650585175
1794,11,0.7637041027729328
1795,13,0.7276362021764119
1796,11,0.761088857283959
1797,11,0.7541440037580637
1798,10,0.765375961860021
1799,10,0.7500570764144262
1800,11,0.7239299691640414
1801,11,0.7263731956481934
1802,10,0.7190963200160435
1803,10,0.7398462478931134
1804,10,0.7509952038526535
1805,10,0.7606677015622457
1806,9,0.7878098596226085
1807,10,0.7787720412015915
1808,10,0.7713637351989746
1809,10,0.7596364120642344
1810,10,0.7599256138006846
1811,11,0.7425854802131653
1812,11,0.7352873407877408
1813,11,0.7278350408260639
1814,11,0.7292269743405856
1815,11,0.734739785010998
1816,11,0.7334591379532447
1817,10,0.7437375287214915
1818,10,0.7435609002908071
1819,10,0.7528271128733953
1820,9,0.7900190190835432
1821,9,0.795906895940954
1822,10,0.77326500415802
1823,9,0.7948526360771873
1824,9,0.7977467666972767
1825,9,0.7904622663151134
1826,10,0.7658514728148779
1827,10,0.7640383293231329
1828,11,0.7471993748958294
1829,11,0.750318692280696
1830,10,0.7728527287642161
1831,11,0.7502066447184637
1832,11,0.7503791680702796
1833,10,0.7742699434359869
1834,12,0.7347691016537803
1835,12,0.7455124131270817
1836,11,0.7620978080309354
1837,11,0.764048654299516
1838,11,0.759422989991995
1839,10,0.7838789423306783
1840,11,0.7817126695926373
1841,11,0.7979768468783452
1842,11,0.7939712909551767
1843,12,0.7635563824857984
1844,12,0.7594278412205833
1845,12,0.7582247384956905
1846,12,0.7549241398062024
1847,12,0.7548553645610809
1848,12,0.7487672482218061
1849,13,0.7364831089973449
1850,13,0.7318148334821065
1851,12,0.7419445088931492
1852,12,0.7395195535251072
1853,11,0.7546559342971215
1854,11,0.7456808548707229
1855,11,0.756318578353295
1856,10,0.7720768650372823
1857,11,0.7550656382854168
1858,11,0.7405990637265719
1859,12,0.7339211702346802
1860,13,0.7187819520632426
1861,10,0.7642149279514948
1862,9,0.76305706392635
1863,9,0.7372549623250961
1864,9,0.7691799239678816
1865,10,0.7441358119249344
1866,10,0.7446277191241583
1867,10,0.7440038770437241
1868,10,0.7491475741068522
1869,9,0.762062901800329
1870,10,0.7490256130695343
1871,9,0.7631374922665682
1872,9,0.7618852257728577
1873,9,0.7441690455783497
1874,9,0.7518891041929071
1875,9,0.7373738451437517
1876,9,0.7621958792209625
1877,9,0.7612055718898774
1878,9,0.7553665041923523
1879,10,0.7391934828324751
1880,9,0.7598144173622131
1881,9,0.7661517202854157
1882,9,0.7602403581142425
1883,9,0.7773589193820953
1884,9,0.7817899584770203
1885,11,0.746701737244924
1886,12,0.7304406487024747
1887,9,0.7927698612213134
1888,9,0.7664852792566473
1889,9,0.7924550771713257
1890,10,0.7747036164457147
1891,12,0.7348299576685979
1892,12,0.723796831709998
1893,13,0.7243484497070313
1894,13,0.727672259012858
1895,13,0.7390110850334167
1896,12,0.7697924375534058
1897,12,0.7676321353231158
1898,12,0.7669795283249446
1899,12,0.7688054953302655
1900,12,0.7653443046978542
1901,13,0.7549598773320516
1902,14,0.7414514608681202
1903,13,0.7380082647005717
1904,13,0.7285880366961162
1905,13,0.7239421844482422
1906,14,0.6913744386504678
1907,13,0.7101070359349251
1908,13,0.7020905911922455
1909,12,0.7012952089309692
1910,11,0.7371862488133567
1911,11,0.72374398793493
1912,11,0.7122201408658709
1913,10,0.7364812244971594
1914,13,0.6878396073977152
1915,12,0.7056714977536883
1916,12,0.7063629158905574
1917,12,0.7092926161629813
1918,11,0.7161670242037091
1919,12,0.7201757218156543
1920,13,0.719438876424517
1921,12,0.7317228225561289
1922,12,0.7450877477725347
1923,13,0.7382359963196975
1924,12,0.7179970443248749
1925,12,0.7316100734930772
1926,13,0.6936587770779927
1927,14,0.6962432742118836
1928,16,0.6626424656973945
1929,14,0.674734327942133
1930,13,0.6986821975026812
1931,12,0.6941528405461993
1932,13,0.683992596467336
1933,13,0.6888906796773274
1934,11,0.7149308965756342
1935,11,0.7150350992496197
1936,11,0.7159048120180765
1937,11,0.6963040049259479
1938,11,0.6892868326260493
1939,13,0.6746278022016797
1940,12,0.6930198256786053
1941,12,0.6839619662080493
1942,13,0.6783201456069946
1943,13,0.6786518543958664
1944,13,0.6779494658112526
1945,12,0.6949795007705688
1946,12,0.6943994720776876
1947,12,0.7053340633710226
1948,12,0.707266370455424
1949,12,0.6959531585375468
1950,11,0.6961263503347125
1951,10,0.7057727958474841
1952,10,0.7175182402133942
1953,10,0.7314835616520473
1954,10,0.7320643067359924
1955,10,0.7199598848819733
1956,12,0.7123421708742778
1957,12,0.720049794514974
1958,11,0.732277227299554
1959,12,0.7228752374649048
1960,12,0.7216309189796448
1961,12,0.7172879735628764
1962,12,0.7326655302728925
1963,11,0.7444412066386297
1964,12,0.7126230319341024
1965,12,0.7154034574826559
1966,12,0.7141278862953186
1967,12,0.7160470922787984
1968,12,0.7177987813949585
1969,12,0.7356824449130467
1970,12,0.7280048727989197
1971,12,0.7362907997199467
1972,12,0.7394336334296635
1973,12,0.7463700515883309
1974,14,0.7087347730994225
1975,14,0.7130478210747242
1976,14,0.7155621568361918
1977,14,0.7204348643620809
1978,13,0.7532066611143259
1979,13,0.7374755612441471
1980,13,0.7420356103352138
1981,14,0.718632023781538
1982,13,0.7183851189911366
1983,14,0.7254788875579834
1984,14,0.7248285338282585
1985,13,0.7514618953069051
1986,13,0.752347183227539
1987,13,0.7683688203493754
1988,14,0.7394094326916862
1989,14,0.7348467602449305
1990,13,0.7670604507128398
1991,15,0.737314827301923
1992,15,0.7358030852149514
1993,15,0.7432732842862606
1994,16,0.7280128422905418
1995,16,0.7360927147023818
1996,16,0.7362305206411025
1997,16,0.743784091051887
1998,17,0.7278233700328403
1999,17,0.7196647094355689
2000,15,0.7331893928349018
2001,15,0.736315093934536
2002,13,0.7622561412198203
2003,13,0.7668182892458779
2004,14,0.7444270809491476
2005,15,0.7339923605322838
2006,14,0.7438565691312155
2007,13,0.7671368079526084
2008,12,0.7985094487667084
2009,13,0.7870892836497381
2010,13,0.7899536857238183
2011,14,0.7785523108073643
2012,13,0.7917481614993169
2013,14,0.7741111857550484
2014,14,0.780101614339011
2015,13,0.802448754127209
2016,13,0.7959156678273127
2017,13,0.7700768836906978
2018,13,0.7645213987146106
2019,14,0.7477023084958394
2020,12,0.7728639428432171
2021,13,0.7568404461656298
2022,13,0.741085926691691
2023,14,0.746672268708547
2024,13,0.7504597544670105
2025,14,0.7563583493232727
2026,14,0.7636519789695739
2027,14,0.7493491023778915
2028,14,0.7451382875442505
2029,14,0.7651487469673157
2030,14,0.7682989716529847
2031,14,0.7687968969345093
2032,13,0.7828682320458549
2033,13,0.7810845162187304
2034,13,0.7698974141052791
2035,13,0.7479476412137349
2036,13,0.7365863084793091
2037,12,0.7466130469526563
2038,12,0.7461692563125065
2039,12,0.7520755359104702
2040,12,0.762127358179826
2041,12,0.7628138707234309
2042,12,0.761284915300516
2043,13,0.74812593630382
2044,12,0.7647129755753738
2045,12,0.7451333233288356
2046,12,0.7428821921348572
2047,12,0.7507027387619019
2048,12,0.7581034643309457
2049,11,0.787307436649616
2050,11,0.7834155376140888
2051,11,0.7792507410049438
2052,11,0.772602053788992
2053,11,0.7613156804671655
2054,14,0.7107109390199184
2055,13,0.7251436074574789
2056,13,0.7140941103299459
2057,13,0.7136854728062948
2058,13,0.7070739269256592
2059,12,0.7239578792027065
2060,12,0.7261990223612104
2061,12,0.7169881292751857
2062,12,0.7193878889083862
2063,12,0.7314578019655668
2064,12,0.7297685604829055
2065,12,0.7335136486933782
2066,12,0.7241986072980441
2067,12,0.716662333561824
2068,11,0.7136906385421753
2069,11,0.7228408639247601
2070,11,0.7177984897906964
2071,11,0.7163543380223788
2072,11,0.7038801227297101
2073,11,0.7104851135185787
2074,11,0.7123396822384426
2075,11,0.7162862377507346
2076,11,0.7278032944752619
2077,12,0.7057528376579285
2078,13,0.6984088271856308
2079,13,0.7042079344391823
2080,14,0.7004536285119898
2081,13,0.7080268263816833
