Frame,Total Faces,Average Accuracy
1077,21,0.8193391046740792
1078,20,0.8314479220481146
1079,20,0.8356021784600758
1080,20,0.8383276292255947
1081,19,0.854456331048693
1082,20,0.8480477333068848
1083,20,0.8344604997407823
1084,20,0.8172749507994879
1085,21,0.7813224270939827
1086,20,0.8041720932180231
1087,21,0.7991291180900906
1088,19,0.8102612034841017
1089,19,0.7790122652053832
1090,21,0.7924208411803613
1091,20,0.801159188747406
1092,20,0.7956670546531677
1093,19,0.8105582445859909
1094,21,0.7730860352516175
1095,19,0.7834587047497431
1096,20,0.7770856261253357
1097,18,0.7711144934097925
1098,19,0.7846937829797919
1099,18,0.788120687007904
1100,17,0.8054044425487519
1101,17,0.8069742918014526
1102,16,0.8261684447526931
1103,19,0.7991633415222168
1104,20,0.7743697023391723
1105,19,0.7905547916889191
1106,20,0.7955530881881714
1107,19,0.8058604390724845
1108,20,0.785626915593942
1109,19,0.8033192831536998
1110,19,0.8211614381183278
1111,20,0.821826230395924
1112,19,0.8373725631020286
1113,20,0.8193583637475967
1114,22,0.794403657913208
1115,18,0.8368422701245263
1116,23,0.7791093945503235
1117,21,0.802227699238321
1118,25,0.752746833222253
1119,23,0.787315336557535
1120,23,0.781098809507158
1121,24,0.7785133038248334
1122,23,0.7888696237846657
1123,24,0.7915068417787552
1124,22,0.8183973455429077
1125,22,0.8130809802275437
1126,22,0.808671666516198
1127,20,0.7974929672021133
1128,21,0.791285113646434
1129,20,0.8166863710983939
1130,20,0.7938587715228399
1131,23,0.7431404723061455
1132,22,0.7568267914983962
1133,22,0.754979317004864
1134,20,0.7799792289733887
1135,19,0.7765448689460754
1136,20,0.7596887850761413
1137,22,0.7554227251272935
1138,18,0.7957087863575328
1139,18,0.8134625327019465
1140,18,0.823228433018639
1141,20,0.7748746466636658
1142,18,0.829111723672776
1143,19,0.8017378821969032
1144,22,0.7807081981941506
1145,22,0.7646720111370087
1146,23,0.7808857444793947
1147,23,0.7661308248837789
1148,23,0.7905567555591978
1149,24,0.7758178373177846
1150,24,0.794072014314157
1151,22,0.8267860958973566
1152,22,0.8114108419418335
1153,22,0.8165583157539368
1154,21,0.8287953436374664
1155,22,0.8121307587623596
1156,22,0.8192240786552429
1157,22,0.817794396327092
1158,21,0.7927345654060101
1159,21,0.8121149263211659
1160,21,0.8155650794506073
1161,21,0.8177443806614194
1162,21,0.8135926744767598
1163,21,0.8160141309102377
1164,22,0.7924453965548811
1165,22,0.8052533368269602
1166,23,0.8145358889333664
1167,22,0.8181042036702556
1168,23,0.8024854883551598
1169,25,0.7976209252111374
1170,24,0.8224605753503996
1171,23,0.8407421644244876
1172,23,0.7995372275511424
1173,22,0.8007656705790552
1174,21,0.8211158102956312
1175,21,0.8204430540402731
1176,21,0.821199791772025
1177,21,0.8645992943873773
1178,22,0.8193305305072239
1179,21,0.8149998739913658
1180,22,0.7903709901230676
1181,21,0.8248580510799701
1182,21,0.8080305457115173
1183,22,0.7983177751302719
1184,20,0.8268307676682105
1185,21,0.8216924713208125
1186,21,0.8028230965137482
1187,23,0.7988505098554823
1188,21,0.8108431605192331
1189,22,0.7805724760581707
1190,22,0.781742079504605
1191,22,0.7843384981155396
1192,21,0.8050194212368557
1193,21,0.8006344460524045
1194,20,0.7863978743553162
1195,20,0.7844523310661315
1196,18,0.817387026289235
1197,18,0.8580017496239055
1198,20,0.8484341378013293
1199,21,0.7710848947366079
1200,21,0.803563494682312
1201,20,0.813851957735808
1202,20,0.8093707909186681
1203,22,0.8039161658287048
1204,21,0.8251588033593219
1205,21,0.8133478288849195
1206,19,0.8272918981054554
1207,23,0.7743326733852255
1208,22,0.8068214609072759
1209,21,0.8257583752274513
1210,20,0.8231308382490407
1211,21,0.8102271358172098
1212,21,0.7680662980786076
1213,22,0.7641445558804733
1214,21,0.7882263088226318
1215,22,0.7735157183238438
1216,23,0.7813099255928626
1217,21,0.7864394508875333
1218,22,0.7733173789801421
1219,22,0.7675732693501881
1220,21,0.789812593460083
1221,22,0.7844233512878418
1222,21,0.8057881916562716
1223,21,0.7785903628055866
1224,20,0.7828465675314268
1225,19,0.754465799331665
1226,20,0.7649046985002664
1227,21,0.7495584058761596
1228,21,0.7883617946734796
1229,21,0.7662367499791659
1230,18,0.7362373730410701
1231,18,0.7485654006401697
1232,18,0.7688836861740459
1233,17,0.7531086717333112
1234,20,0.7875039029121399
1235,20,0.7734896111488342
1236,21,0.7828456803604409
1237,23,0.765464329293796
1238,20,0.771196172155183
1239,24,0.763776997040058
1240,22,0.7929636090993881
1241,24,0.797480781232157
1242,23,0.8003995528927556
1243,24,0.7979852174009595
1244,24,0.7799047020173842
1245,23,0.7452989869257983
1246,23,0.7538219857960939
1247,22,0.8142692561332996
1248,24,0.7727717645466328
1249,22,0.8173987194895744
1250,20,0.7837046337127686
1251,25,0.8051783839861552
1252,23,0.7742245364934206
1253,23,0.8144745459923377
1254,23,0.7776310366968955
1255,23,0.7955074310302734
1256,22,0.7773710400969894
1257,23,0.7963460416629397
1258,23,0.775700147662844
1259,22,0.7846075255295326
1260,22,0.799370459147862
1261,24,0.7999776482582093
1262,23,0.8098051568557476
1263,23,0.7965572079022726
1264,23,0.7807214342314621
1265,23,0.7934848489584746
1266,24,0.7644625748357465
1267,23,0.7888699438836839
1268,21,0.757326074441274
1269,21,0.7769121445458511
1270,21,0.7815103597111173
1271,21,0.8023160431120131
1272,20,0.7685770644591405
1273,18,0.8094513095342196
1274,20,0.8038417220115661
1275,20,0.7821459082456735
1276,20,0.7818369777114303
1277,21,0.8075126075744629
1278,19,0.8053219938278198
1279,21,0.7859541354355989
1280,18,0.8159227623389318
1281,20,0.8004000714192023
1282,19,0.8071819067001342
1283,19,0.8072841029900771
1284,21,0.7814428587754567
1285,18,0.7998369559645653
1286,19,0.8264204913919623
1287,19,0.8219363608143546
1288,18,0.8167682425542311
1289,18,0.798235227232394
1290,18,0.7810800627425865
1291,20,0.8036721834429988
1292,21,0.7597240143352084
1293,18,0.7831847691535949
1294,17,0.7651313612094293
1295,18,0.7978444591812466
1296,20,0.7618312063040557
1297,20,0.7949179601669312
1298,19,0.7686250872082181
1299,21,0.7722448953266802
1300,21,0.7499726633230845
1301,18,0.7923227722446123
1302,18,0.7800037717819214
1303,18,0.7871502063892506
1304,20,0.7794793009757995
1305,21,0.7706560415606345
1306,23,0.7538940161466599
1307,21,0.761223332087199
1308,21,0.7759423358687039
1309,18,0.7545154392719269
1310,19,0.766032029081274
1311,20,0.7865964483331751
1312,21,0.7929276868149087
1313,22,0.7913247921637127
1314,20,0.7761597964498732
1315,20,0.7723527591803978
1316,20,0.7576483964920044
1317,21,0.734822178588194
1318,23,0.7524663954973221
1319,21,0.7662688661366701
1320,22,0.7821212510267893
1321,22,0.764781939983368
1322,22,0.7586893121401469
1323,24,0.757125698029995
1324,22,0.7888662979520601
1325,23,0.7718800844684723
1326,23,0.7798306564490001
1327,22,0.7762330808947163
1328,22,0.7766504534359636
1329,22,0.7615121294712198
1330,21,0.7708762288093567
1331,22,0.7716289882002205
1332,22,0.7772679226151828
1333,22,0.8035714732749122
1334,22,0.77683575605524
1335,21,0.7793143524063958
1336,21,0.7855404684176812
1337,22,0.7833213829077207
1338,23,0.7489352941513061
1339,21,0.7914579717012552
1340,21,0.7853358365022219
1341,19,0.7715088582038879
1342,20,0.7709739870495267
1343,23,0.777299913076254
1344,25,0.7485470114083126
1345,22,0.7343638347041223
1346,21,0.7682489390884127
1347,21,0.7680992607412667
1348,21,0.7792018417801175
1349,21,0.7681215982283315
1350,21,0.7685231387615203
1351,21,0.7681390941143036
1352,20,0.7717271347840627
1353,19,0.7840465505917867
1354,22,0.7632193873668539
1355,21,0.7983292893127159
1356,21,0.7751310348510743
1357,23,0.7714962083846331
1358,22,0.8296337348443491
1359,22,0.8396559158960978
1360,22,0.8367950563077573
1361,22,0.834107432100508
1362,21,0.8194587677717209
1363,21,0.8200808277836552
1364,22,0.7979687293370564
1365,22,0.8107648902925951
1366,22,0.7986994425455729
1367,22,0.8228086233139038
1368,20,0.8497058892250061
1369,22,0.8079326296674794
1370,21,0.8484828242888818
1371,21,0.851509825541423
1372,22,0.839079533631985
1373,21,0.8302751713328891
1374,22,0.8321115882308395
1375,22,0.8112723316465106
1376,23,0.8218533948615745
1377,22,0.8427099746007186
1378,22,0.8272365817317257
1379,24,0.8191658501271848
1380,21,0.8519423818588256
1381,22,0.830263978905148
1382,23,0.8113004692963192
1383,24,0.8311423127140317
1384,24,0.8220622156347547
1385,22,0.8541740775108337
1386,23,0.8352131247520447
1387,22,0.8204734325408936
1388,22,0.8110727182141056
1389,23,0.8098187490745827
1390,22,0.8262410354614258
1391,22,0.8218526124954224
1392,21,0.8412157942851385
1393,22,0.8325103223323822
1394,20,0.8482215896896694
1395,21,0.8280021647612253
1396,21,0.8428576209328391
1397,21,0.8470131917433306
1398,22,0.8066324281692505
1399,20,0.8395209545674531
1400,21,0.811730432510376
1401,20,0.8417325952778691
1402,20,0.8215797965725263
1403,20,0.8409366322600323
1404,20,0.8255475660165151
1405,21,0.804073588848114
1406,20,0.8040508532524109
1407,22,0.7851633584057843
1408,21,0.800969831943512
1409,20,0.836955336007205
1410,21,0.8091924619674683
1411,20,0.8029776651125687
1412,21,0.7896996693951743
1413,21,0.8105631316149676
1414,21,0.7898721962139524
1415,21,0.7962133777993066
1416,21,0.8099490448280617
1417,21,0.8200610964386551
1418,21,0.8058138979332787
1419,21,0.8138346735920224
1420,21,0.8260019024213155
1421,21,0.8471566915512085
1422,21,0.8452176141738892
1423,21,0.7997120278222221
1424,21,0.806422831756728
1425,21,0.8163428726019683
1426,21,0.8097006609806647
1427,20,0.8007106052504646
1428,20,0.8209607555316045
1429,20,0.8359882707397143
1430,20,0.7990071156195232
1431,20,0.8246484026312828
1432,20,0.8306855435172716
1433,20,0.8256015658378602
1434,20,0.8288060426712036
1435,20,0.8547975197434425
1436,20,0.851970394452413
1437,20,0.8481762508551279
1438,20,0.8416903495788575
1439,20,0.8318971610069275
1440,21,0.8268586099147797
1441,21,0.8162574105792575
1442,21,0.8131199731276586
1443,23,0.8007778708751385
1444,22,0.8128414750099182
1445,23,0.8309140872955322
1446,21,0.8735586171564849
1447,21,0.8746323455934939
1448,21,0.8806392835534137
1449,22,0.8496086473266283
1450,22,0.8467530136307081
1451,22,0.829914608001709
1452,23,0.8189254655287816
1453,24,0.8259560112599973
1454,23,0.8094926412616458
1455,26,0.8178559644468899
1456,24,0.8143003110227913
1457,24,0.7852952778339386
1458,22,0.8238818645477295
1459,22,0.8059675693511963
1460,22,0.8072505394617716
1461,23,0.7885131955146789
1462,21,0.8130786120891571
1463,21,0.8199339394385998
1464,22,0.8111000083110951
1465,22,0.8104588962518252
1466,21,0.8157864419313577
1467,23,0.8095995102609906
1468,22,0.8152921540396554
1469,23,0.8118930191829287
1470,23,0.8218061285359519
1471,22,0.827574023494014
1472,22,0.8442012690580808
1473,22,0.8530035519599914
1474,22,0.8461435151100158
1475,21,0.8471793460845948
1476,21,0.8678284261537634
1477,22,0.8464711213111877
1478,21,0.8616144112918688
1479,21,0.8468584194779396
1480,21,0.8323498153686524
1481,21,0.841465437412262
1482,20,0.8655863404273987
1483,21,0.8481390948096911
1484,22,0.8434722661972046
1485,21,0.8504738236467043
1486,21,0.8436984658241272
1487,20,0.8594993924101194
1488,22,0.8478604912757873
1489,21,0.8532024240493774
1490,21,0.8608056729038557
1491,21,0.8615616510311762
1492,22,0.840568524140578
1493,22,0.8454500679616574
1494,22,0.8298948683909008
1495,23,0.844889724696124
1496,23,0.8328632286616734
1497,23,0.8239049377112553
1498,24,0.7971746157854795
1499,26,0.7943477269374963
1500,25,0.7973027685109306
1501,25,0.7958370745182037
1502,25,0.7932473095980558
1503,25,0.7979325111955404
1504,25,0.8141405125459035
1505,23,0.8292628467082978
1506,23,0.8383016841752189
1507,23,0.8541161837401213
1508,23,0.8495807824311433
1509,22,0.8706688952445983
1510,23,0.8369387281792504
1511,23,0.8246912072444784
1512,23,0.834840402007103
1513,21,0.8734366250038147
1514,22,0.8343180307635555
1515,22,0.8523572156062493
1516,22,0.8517548464811765
1517,22,0.8533007944071734
1518,22,0.8637345786447879
1519,23,0.8443857616391676
1520,23,0.8174363672733307
1521,22,0.8489839125562597
1522,24,0.8174979302190966
1523,23,0.8278309087599477
1524,22,0.8477674543857574
1525,23,0.8385996664724042
1526,23,0.83713551958402
1527,24,0.8007485992980726
1528,25,0.8086306994611566
1529,23,0.8243725953563568
1530,24,0.8351644098758697
1531,23,0.8417825281620026
1532,23,0.8398050566514333
1533,23,0.8330154816309611
1534,23,0.8224597692489624
1535,23,0.7970741931349039
1536,23,0.8077309111068989
1537,23,0.7913915971914928
1538,22,0.7994597040373703
1539,23,0.8117870129644871
1540,22,0.8370016446480384
1541,23,0.7859209458033244
1542,22,0.8176581395996941
1543,22,0.8182385036578546
1544,25,0.7901958573249078
1545,24,0.8152012079954147
1546,22,0.8402894958853722
1547,24,0.8046079448291233
1548,23,0.8262147330320798
1549,24,0.8166530330975851
1550,22,0.802330127784184
1551,24,0.8230096078836001
1552,22,0.8173949210732071
1553,23,0.8185442792517799
1554,23,0.8134046976382916
1555,23,0.8107836567438566
1556,23,0.8303666412830353
1557,21,0.8680680854754015
1558,23,0.8109918662479946
1559,22,0.8267424679719485
1560,22,0.8178848028182983
1561,24,0.811753781636556
1562,24,0.8172432691962631
1563,23,0.8392391460282462
1564,24,0.8326189326388496
1565,23,0.8205762814592432
1566,23,0.8247583783589877
1567,23,0.8232813706764808
1568,23,0.8103035262652806
1569,23,0.8090931958165662
1570,23,0.7885665416717529
1571,23,0.8027611025448503
1572,23,0.8046578665574392
1573,23,0.8162443395014163
1574,23,0.8296582720897816
1575,24,0.8337291840996061
1576,25,0.7980655287874157
1577,23,0.8067358864678277
1578,24,0.79388327896595
1579,23,0.7734907607237498
1580,23,0.7956309126956123
1581,25,0.8097786153516462
1582,22,0.7946343325799511
1583,22,0.7956432764019284
1584,23,0.7848070899645487
1585,23,0.8100114619290387
1586,23,0.7964076438257771
1587,23,0.7997651119385997
1588,24,0.7910956394287848
1589,24,0.7711924437214347
1590,24,0.7772993355086355
1591,23,0.8046978307621819
1592,23,0.8124235053857167
1593,24,0.7933831512928009
1594,23,0.7895846040018143
1595,23,0.8047716399033864
1596,24,0.7865220646063487
1597,22,0.7858205457528432
1598,23,0.7664489323093046
1599,23,0.7544168587774038
1600,22,0.7729635369032621
1601,23,0.7735049832950939
1602,22,0.7948834453859637
1603,22,0.7947814650833607
1604,22,0.7822557707627614
1605,23,0.8013160331495877
1606,23,0.8026949496104799
1607,21,0.8169946780911198
1608,22,0.7908603489398957
1609,23,0.7731045875698328
1610,25,0.7574881210046656
1611,23,0.7569875189236233
1612,23,0.7608263049806867
1613,23,0.7839311614181056
1614,21,0.8344170760225367
1615,22,0.8151574790477752
1616,22,0.8048535420976836
1617,22,0.7948913439627616
1618,22,0.7849621713161469
1619,24,0.7821264346440633
1620,22,0.8118171449060794
1621,22,0.8055526805775506
1622,23,0.8030033345733371
1623,21,0.814879956068816
1624,22,0.7899411936601003
1625,22,0.7998154718300392
1626,21,0.807101395395067
1627,21,0.8264507007598877
1628,22,0.8159971581055567
1629,22,0.8223161196708679
1630,22,0.8018666124343872
1631,22,0.7953753051934419
1632,23,0.7945766860041125
1633,22,0.8017203191231037
1634,22,0.7792485475540161
1635,20,0.8129698753356933
1636,21,0.8118955540657044
1637,22,0.8094838614817019
1638,21,0.8197011613845825
1639,21,0.807363713229144
1640,21,0.7960095192704882
1641,20,0.8114081406593323
1642,20,0.808665759563446
1643,20,0.7842774161925683
1644,19,0.7975833821296692
1645,21,0.800179831981659
1646,20,0.8100222096993372
1647,21,0.7799852857222924
1648,19,0.7904956738154093
1649,18,0.7801550080378851
1650,16,0.8279262125492096
1651,16,0.8473537532906783
1652,16,0.8570199343893263
1653,18,0.8297382252556937
1654,18,0.8215319162065332
1655,19,0.8148435224657473
1656,20,0.7956423262755076
1657,20,0.7988199343283972
1658,19,0.8046019474665324
1659,20,0.8083789075414339
1660,22,0.7979222444387583
1661,20,0.8022136436058924
1662,22,0.8007456020072654
1663,22,0.7949061755623136
1664,23,0.7908071809344821
1665,22,0.7764504913772855
1666,22,0.7670300368751798
1667,23,0.7598039742027011
1668,21,0.778165426519182
1669,21,0.8021122860908508
1670,20,0.77861671264355
1671,19,0.7783107566833496
1672,20,0.7764897988392756
1673,18,0.7860310649871827
1674,21,0.7660131475755146
1675,22,0.7768787869385311
1676,20,0.8040889616195972
1677,21,0.7908852719343625
1678,19,0.7791805311485573
1679,18,0.8299825061922488
1680,20,0.8007031750679016
1681,20,0.791774535620654
1682,20,0.8351310880287833
1683,22,0.7742246368835712
1684,21,0.8112943653876965
1685,19,0.8227294635772705
1686,20,0.8177485990524292
1687,23,0.7795053958892822
1688,23,0.7790734439060606
1689,22,0.7886252579865632
1690,20,0.8111954182386398
1691,22,0.8067217469215393
1692,21,0.8261966776847839
1693,21,0.8171825055722837
1694,23,0.7837401151657104
1695,22,0.8186571730507745
1696,23,0.8119885050333463
1697,22,0.820213098526001
1698,22,0.8278022360801697
1699,22,0.7850454511313603
1700,23,0.7943097821303776
1701,22,0.8029539308377674
1702,24,0.7989891405616488
1703,22,0.8145152904369213
1704,23,0.8168180010936879
1705,23,0.8048533499240875
1706,22,0.802560840334211
1707,22,0.7941220232418605
1708,22,0.7898584670490689
1709,20,0.813442989037587
1710,21,0.8040597218054312
1711,21,0.8126626060559199
1712,21,0.8186417937278747
1713,21,0.8188574719429016
1714,21,0.7950154428298657
1715,21,0.7824287922294052
1716,22,0.770980014403661
1717,21,0.7662900467713674
1718,21,0.765689198047884
1719,22,0.7823535978794098
1720,21,0.7776018778483073
1721,19,0.7906815245233733
1722,20,0.8055358153802378
1723,21,0.7872700855649751
1724,19,0.8156592801765159
1725,19,0.8393109226226807
1726,20,0.8283862654979413
1727,20,0.8290306948698484
1728,20,0.8209395496933548
1729,20,0.8305146740033076
1730,19,0.8367614841461182
1731,22,0.7854931251756077
1732,20,0.8126804805718936
1733,21,0.8172782751230093
1734,21,0.8107104742968524
1735,21,0.8045373175825391
1736,19,0.8203524855466989
1737,21,0.8132601609596839
1738,19,0.823123710155487
1739,21,0.8033329513337877
1740,22,0.7815213820029949
1741,20,0.7846735715866089
1742,20,0.7992771996392144
1743,20,0.7867492702272203
1744,21,0.8015351593494415
1745,21,0.7913780169827598
1746,21,0.7879044804079779
1747,22,0.774824341138204
1748,21,0.7715527017911276
1749,20,0.7718208267770964
1750,20,0.7676631130021194
1751,19,0.827673323776411
1752,19,0.7883565094735887
1753,20,0.7987490185984859
1754,20,0.796826097700331
1755,21,0.7905128557106544
1756,20,0.8019392909827056
1757,21,0.8041450862701123
1758,20,0.7851787081786564
1759,19,0.8103850094171671
1760,19,0.8100537856419882
1761,21,0.803207516670227
1762,21,0.7996122964790889
1763,20,0.8068216400487083
1764,21,0.8046536722353527
1765,21,0.7952904275485447
1766,20,0.8276208593295171
1767,19,0.8447068755825361
1768,21,0.8080612067823056
1769,19,0.8363840853174528
1770,20,0.8044471786572382
1771,21,0.806996579353626
1772,20,0.822203381061554
1773,21,0.7970873669341758
1774,21,0.8054727063729212
1775,21,0.8056024083724389
1776,21,0.8010990780133468
1777,20,0.8088024306297302
1778,19,0.8103336358070373
1779,21,0.8037992073939397
1780,19,0.828393874069055
1781,20,0.8091376951107612
1782,19,0.8125385252329019
1783,19,0.8128076975162213
1784,20,0.7936062305061905
1785,21,0.7823609010926609
1786,22,0.783819588025411
1787,22,0.7894072635420437
1788,24,0.7590158235642218
1789,20,0.8036179565466367
1790,24,0.7882208760295596
1791,23,0.7965135101614327
1792,21,0.8303469750616286
1793,21,0.811336587215292
1794,20,0.848099455833435
1795,21,0.8336811088598691
1796,21,0.8372617616103246
1797,20,0.8343773531913757
1798,21,0.8221931159496307
1799,20,0.8305395936965942
1800,20,0.822336359665944
1801,20,0.8072005033493042
1802,20,0.7848182412294241
1803,21,0.7964781975746155
1804,19,0.8332861869231515
1805,17,0.8626943883441743
1806,17,0.8656126289140611
1807,19,0.8342547157536382
1808,19,0.8153319532672564
1809,20,0.7959974694252014
1810,22,0.786746261211542
1811,21,0.8029066753387452
1812,21,0.7927634418010712
1813,19,0.8043228769302369
1814,20,0.8111645746231079
1815,17,0.8586090857332404
1816,19,0.8220035955309868
1817,18,0.8390044855034869
1818,20,0.8112141060829162
1819,20,0.8130149555206299
1820,21,0.8050839614868164
1821,20,0.812473611831665
1822,19,0.8321899823520494
1823,19,0.8282190610965093
1824,20,0.8114303541183472
1825,20,0.7960361286445901
1826,19,0.8121753289149358
1827,21,0.7912140157487657
1828,21,0.7963895430931678
1829,20,0.8182796478271485
1830,20,0.8139633107185363
1831,19,0.7953482245405515
1832,18,0.812114108692516
1833,19,0.7952341204104216
1834,18,0.8164684886024112
1835,19,0.8010843162951262
1836,19,0.8099931711735933
1837,19,0.7991541468578837
1838,19,0.8004938234453616
1839,18,0.8101510920307853
1840,17,0.8205576701597734
1841,17,0.8210681622678583
1842,17,0.809236388314854
1843,18,0.7931843814642533
1844,17,0.8036990165710449
1845,16,0.8177953788212368
1846,16,0.8374790925728647
1847,16,0.8512189231420818
1848,17,0.8463652102570784
1849,17,0.8499456173495242
1850,17,0.8549148973665739
1851,18,0.8341509401798248
1852,17,0.8525783576463398
1853,17,0.8532697527032149
1854,17,0.8157106467655727
1855,19,0.7808825696508089
1856,19,0.7730293893814086
1857,21,0.7464847756283624
1858,17,0.7881412729620934
1859,19,0.7672666678061852
1860,19,0.7705934276947608
1861,19,0.7762959051132202
1862,20,0.7828722715377807
1863,20,0.7804776454965273
1864,20,0.7749857877691587
1865,21,0.7836643109718958
1866,19,0.7963957190513611
1867,20,0.8001352600429369
1868,20,0.7856872255603472
1869,21,0.7895706983713003
1870,21,0.8012855744361878
1871,20,0.7812394981200879
1872,20,0.7976517929480627
1873,19,0.7978282891787015
1874,18,0.7766335652424738
1875,18,0.7804057264328003
1876,18,0.7854291019232377
1877,16,0.8006195482753572
1878,17,0.7852000377394937
1879,18,0.7845469376315242
1880,18,0.7868368652733889
1881,17,0.7936922425315494
1882,16,0.8090217858552933
1883,18,0.795997142791748
1884,18,0.803948822475615
1885,16,0.7990967915171668
1886,16,0.7951133364722842
1887,17,0.7802974635904486
1888,16,0.794465666725522
1889,17,0.7786840769377622
1890,16,0.7962846273467654
1891,16,0.7957232140359425
1892,16,0.8523564967844222
1893,18,0.8219187825918197
1894,19,0.8025724348567781
1895,19,0.8006107863925752
1896,18,0.8099492847919464
1897,18,0.8133641898632049
1898,18,0.812680721282959
1899,19,0.7922824458642439
1900,20,0.785984684591708
1901,18,0.8193958571978978
1902,18,0.8059937114065344
1903,19,0.7917319277058477
1904,18,0.8232924968004227
1905,18,0.815479651093483
1906,19,0.8027016009603228
1907,18,0.8159219145774841
1908,19,0.8027267399288359
1909,18,0.8144704699516296
1910,18,0.815887850522995
1911,18,0.810485202074051
1912,19,0.8010066946347555
1913,20,0.7716180384159088
1914,19,0.7973268741653079
1915,19,0.7991836241313389
1916,18,0.806952714920044
1917,18,0.7976046062651134
1918,17,0.8015906837853518
1919,18,0.8203965113276527
1920,20,0.8046156217654546
1921,20,0.793918890953064
1922,19,0.8246153852213984
1923,21,0.7941060134997735
1924,20,0.8037526774406433
1925,21,0.7798590339147128
1926,20,0.7992536351084709
1927,18,0.8080591455749844
1928,19,0.7967868208885193
1929,18,0.8015630316734313
1930,19,0.790491168315594
1931,19,0.8067166761115745
1932,19,0.7946917635423166
1933,20,0.7768713576453072
1934,19,0.7946712443461785
1935,19,0.7796946499082777
1936,19,0.771529531037366
1937,19,0.7680740122284208
1938,18,0.7707790886914289
1939,17,0.7766336294320914
1940,17,0.7651593376089025
1941,17,0.7667329443825616
1942,19,0.7740383391027097
1943,19,0.7827540150395146
1944,18,0.7896596835209773
1945,17,0.7955383706092835
1946,18,0.7800532159981904
1947,18,0.7825959722201029
1948,18,0.7989910451265482
1949,18,0.7928911195351527
1950,18,0.799436297416687
1951,18,0.7942646217346191
1952,18,0.7894007039070129
1953,16,0.8364298684256417
1954,18,0.7988963102300962
1955,19,0.7989355226357778
1956,18,0.81130007557247
1957,18,0.8211673091758381
1958,17,0.8397651172819591
1959,17,0.8537676902044387
1960,17,0.8243259139682936
1961,17,0.8198487386107445
1962,17,0.8174897308150927
1963,17,0.8259516358375549
1964,17,0.821077199085899
1965,18,0.821738802868387
1966,18,0.8111275707681974
1967,17,0.8110461657245954
1968,18,0.8012804555892944
1969,18,0.8054104089736939
1970,18,0.8247012755145198
1971,18,0.8248457830885182
1972,18,0.8304004410038823
1973,18,0.8424420112913306
1974,17,0.8518407770565578
1975,18,0.8260812448418658
1976,17,0.8387641364877875
1977,19,0.820139379605003
1978,19,0.8212067407110463
1979,18,0.8230197092761165
1980,18,0.8190038551886877
1981,18,0.818103621835294
1982,18,0.8322380943731829
1983,18,0.815040541731793
1984,19,0.8208876035430215
1985,18,0.8215933442115784
1986,18,0.8069700679995797
1987,18,0.8069859363816001
1988,17,0.850384301260898
1989,18,0.8506538987159729
1990,17,0.8603526175022125
1991,17,0.8620701521635056
1992,18,0.8032585854331652
1993,17,0.8232740407640283
1994,18,0.8209267854690552
1995,18,0.806106261909008
1996,18,0.8042725846171379
1997,18,0.7995929519335429
1998,18,0.7978884155551592
1999,20,0.7939635722533517
2000,19,0.8105839517983523
2001,19,0.8048188307068564
2002,19,0.8086542785167694
2003,18,0.8091799779371782
2004,17,0.8000109981406819
2005,17,0.8065684407949447
2006,18,0.8059848129749299
2007,18,0.789871546626091
2008,18,0.8019304066896439
2009,18,0.7923324874469212
2010,17,0.7843926492191496
2011,17,0.7800580967556346
2012,17,0.8094721406698226
2013,17,0.8007516435214451
2014,17,0.7947870578084674
2015,16,0.8244861834927609
2016,16,0.8012080222368241
2017,16,0.81148088919489
2018,18,0.7909810841083527
2019,17,0.7648753144524314
2020,17,0.7897207319736481
2021,17,0.788307996023269
2022,15,0.804332384467125
2023,17,0.7758646282282743
2024,16,0.8123680740594864
2025,16,0.8165891641064694
2026,18,0.8004940986633301
2027,20,0.7799794592640616
2028,17,0.8328939331205267
2029,18,0.8291066696769313
2030,18,0.8099111860448663
2031,18,0.8410078230358305
2032,19,0.8373817148662749
2033,18,0.8459563255310059
2034,18,0.8204428580674258
2035,18,0.8300852667201649
2036,18,0.821653813123703
2037,17,0.8494150370359421
2038,16,0.8510458290576934
2039,16,0.8492838054895401
2040,17,0.8537366509437561
2041,17,0.8505850434303284
2042,16,0.8734185162343477
2043,18,0.8570478051900864
2044,17,0.8493363738059998
2045,17,0.8377555183001927
2046,17,0.8522914975881577
2047,16,0.8891139801810769
2048,17,0.8385981053113938
2049,17,0.8650224837991927
2050,17,0.8427921031650744
2051,17,0.8562116622924805
2052,18,0.838316327647159
2053,17,0.8533574210272895
2054,16,0.8746978114633
2055,16,0.8771316584418801
2056,18,0.8360304895200228
2057,18,0.8541986597211737
2058,17,0.863493584924274
2059,16,0.8838363009340623
2060,17,0.8660934567451477
2061,16,0.8940582520821515
2062,17,0.8310332411811465
2063,17,0.850237226486206
2064,17,0.8510586351156235
2065,18,0.8171859654513273
2066,17,0.8208614275569007
2067,17,0.8330643981695175
2068,18,0.830050191283226
2069,18,0.8166491538286209
2070,19,0.809735635916392
2071,18,0.8048791346095857
2072,17,0.8313115019547311
2073,17,0.8216866631256906
2074,17,0.8386645416418711
2075,19,0.8176592409610748
2076,19,0.816959223151207
2077,19,0.8138225466012955
2078,19,0.8064191823913938
2079,19,0.806703854174841
2080,18,0.8305304855108261
2081,19,0.8108143380710057
2082,18,0.8341379165649414
2083,18,0.8276349574327468
